time,open,high,low,close,delta_tick,delta_price,has_delta
2011-08-10 07:00:00,1.43461,1.43595,1.4332099999999999,1.43356,0.0,0.0,0
2011-08-10 08:00:00,1.43356,1.4356499999999999,1.4311099999999999,1.43482,0.0,0.0,0
2011-08-10 09:00:00,1.43482,1.43764,1.43383,1.43743,0.0,0.0,0
2011-08-10 10:00:00,1.4375200000000001,1.4382,1.43444,1.43664,0.0,0.0,0
2011-08-10 11:00:00,1.43665,1.44006,1.43637,1.43814,0.0,0.0,0
2011-08-10 12:00:00,1.4381599999999999,1.43907,1.43634,1.43807,0.0,0.0,0
2011-08-10 13:00:00,1.43807,1.43859,1.4341599999999999,1.43546,0.0,0.0,0
2011-08-10 14:00:00,1.43541,1.43688,1.42839,1.42848,0.0,0.0,0
2011-08-10 15:00:00,1.42844,1.42849,1.41904,1.4194,0.0,0.0,0
2011-08-10 16:00:00,1.41941,1.42122,1.41636,1.4171,0.0,0.0,0
2011-08-10 17:00:00,1.41711,1.42017,1.41622,1.41907,0.0,0.0,0
2011-08-10 18:00:00,1.41916,1.42031,1.4169,1.4191,0.0,0.0,0
2011-08-10 19:00:00,1.4191099999999999,1.42096,1.41673,1.42075,0.0,0.0,0
2011-08-10 20:00:00,1.42073,1.42373,1.42024,1.42031,0.0,0.0,0
2011-08-10 21:00:00,1.4203000000000001,1.42123,1.41769,1.4179300000000001,0.0,0.0,0
2011-08-10 22:00:00,1.4179599999999999,1.4193799999999999,1.4175499999999999,1.41761,0.0,0.0,0
2011-08-10 23:00:00,1.41763,1.41774,1.41608,1.41615,0.0,0.0,0
2011-08-11 00:00:00,1.41614,1.41615,1.41226,1.41246,0.0,0.0,0
2011-08-11 01:00:00,1.41245,1.41482,1.41224,1.4134,0.0,0.0,0
2011-08-11 02:00:00,1.41339,1.41801,1.41339,1.41749,0.0,0.0,0
2011-08-11 03:00:00,1.4175,1.42203,1.4163000000000001,1.42138,0.0,0.0,0
2011-08-11 04:00:00,1.42137,1.4240599999999999,1.42069,1.42172,0.0,0.0,0
2011-08-11 05:00:00,1.42172,1.4234200000000001,1.42066,1.42192,0.0,0.0,0
2011-08-11 06:00:00,1.42188,1.42231,1.42057,1.42179,0.0,0.0,0
2011-08-11 07:00:00,1.4218,1.42477,1.42173,1.42246,0.0,0.0,0
2011-08-11 08:00:00,1.42246,1.4270100000000001,1.4218,1.42548,0.0,0.0,0
2011-08-11 09:00:00,1.42547,1.42723,1.42231,1.42454,0.0,0.0,0
2011-08-11 10:00:00,1.42454,1.42741,1.42374,1.42508,0.0,0.0,0
2011-08-11 11:00:00,1.42509,1.42569,1.4175900000000001,1.41772,0.0,0.0,0
2011-08-11 12:00:00,1.41771,1.42144,1.41573,1.42103,0.0,0.0,0
2011-08-11 13:00:00,1.42105,1.42126,1.4131,1.41476,0.0,0.0,0
2011-08-11 14:00:00,1.41477,1.41695,1.41039,1.41573,0.0,0.0,0
2011-08-11 15:00:00,1.41578,1.42389,1.41532,1.42,0.0,0.0,0
2011-08-11 16:00:00,1.42001,1.42686,1.41803,1.42664,0.0,0.0,0
2011-08-11 17:00:00,1.42665,1.42912,1.4221,1.42289,0.0,0.0,0
2011-08-11 18:00:00,1.42292,1.4239,1.42047,1.4212,0.0,0.0,0
2011-08-11 19:00:00,1.4212099999999999,1.42184,1.41817,1.421,0.0,0.0,0
2011-08-11 20:00:00,1.4210099999999999,1.4234499999999999,1.42019,1.4212500000000001,0.0,0.0,0
2011-08-11 21:00:00,1.42126,1.42477,1.42104,1.42264,0.0,0.0,0
2011-08-11 22:00:00,1.42264,1.42383,1.4215,1.42381,0.0,0.0,0
2011-08-11 23:00:00,1.42384,1.42564,1.42328,1.42353,0.0,0.0,0
2011-08-12 00:00:00,1.42357,1.4238,1.4231099999999999,1.42353,0.0,0.0,0
2011-08-12 01:00:00,1.42246,1.4227,1.42103,1.42145,0.0,0.0,0
2011-08-12 02:00:00,1.42144,1.4215499999999999,1.4187400000000001,1.41956,0.0,0.0,0
2011-08-12 03:00:00,1.41957,1.41966,1.4177,1.41883,0.0,0.0,0
2011-08-12 04:00:00,1.41883,1.42082,1.41873,1.42034,0.0,0.0,0
2011-08-12 05:00:00,1.42034,1.42058,1.41797,1.41834,0.0,0.0,0
2011-08-12 06:00:00,1.41833,1.41924,1.4172799999999999,1.41887,0.0,0.0,0
2011-08-12 07:00:00,1.41885,1.42008,1.41836,1.41983,0.0,0.0,0
2011-08-12 08:00:00,1.41982,1.4218199999999999,1.4179,1.4217,0.0,0.0,0
2011-08-12 09:00:00,1.42169,1.42169,1.41495,1.41994,0.0,0.0,0
2011-08-12 10:00:00,1.41998,1.42412,1.41967,1.42253,0.0,0.0,0
2011-08-12 11:00:00,1.42251,1.42607,1.4218199999999999,1.4234499999999999,0.0,0.0,0
2011-08-12 12:00:00,1.42346,1.42468,1.42225,1.42293,0.0,0.0,0
2011-08-12 13:00:00,1.42297,1.42737,1.42295,1.42673,0.0,0.0,0
2011-08-12 14:00:00,1.42672,1.42899,1.42416,1.42821,0.0,0.0,0
2011-08-12 15:00:00,1.42818,1.42863,1.42454,1.42641,0.0,0.0,0
2011-08-12 16:00:00,1.42633,1.42652,1.42111,1.42138,0.0,0.0,0
2011-08-12 17:00:00,1.42139,1.4252799999999999,1.42137,1.42371,0.0,0.0,0
2011-08-12 18:00:00,1.4237199999999999,1.42483,1.4224999999999999,1.4234499999999999,0.0,0.0,0
2011-08-12 19:00:00,1.42349,1.42466,1.42349,1.42463,0.0,0.0,0
2011-08-12 20:00:00,1.42462,1.4251,1.42288,1.42438,0.0,0.0,0
2011-08-12 21:00:00,1.42439,1.42575,1.42401,1.42493,0.0,0.0,0
2011-08-12 22:00:00,1.42492,1.4258199999999999,1.42447,1.42479,0.0,0.0,0
2011-08-15 00:00:00,1.42639,1.42734,1.42637,1.4272,0.0,0.0,0
2011-08-15 01:00:00,1.4272,1.42831,1.42695,1.4283000000000001,0.0,0.0,0
2011-08-15 02:00:00,1.42832,1.43096,1.42823,1.42992,0.0,0.0,0
2011-08-15 03:00:00,1.42993,1.43168,1.42992,1.43134,0.0,0.0,0
2011-08-15 04:00:00,1.43134,1.4316499999999999,1.43107,1.43145,0.0,0.0,0
2011-08-15 05:00:00,1.43143,1.43143,1.42829,1.42888,0.0,0.0,0
2011-08-15 06:00:00,1.4289,1.4296,1.42884,1.42951,0.0,0.0,0
2011-08-15 07:00:00,1.4295,1.43059,1.4292,1.4300899999999999,0.0,0.0,0
2011-08-15 08:00:00,1.43008,1.43288,1.42842,1.42954,0.0,0.0,0
2011-08-15 09:00:00,1.42956,1.43131,1.4284,1.4307699999999999,0.0,0.0,0
2011-08-15 10:00:00,1.4307699999999999,1.43218,1.4297,1.43187,0.0,0.0,0
2011-08-15 11:00:00,1.43192,1.4322,1.42912,1.4298600000000001,0.0,0.0,0
2011-08-15 12:00:00,1.42985,1.42995,1.42635,1.42947,0.0,0.0,0
2011-08-15 13:00:00,1.42945,1.43149,1.42841,1.43139,0.0,0.0,0
2011-08-15 14:00:00,1.4314,1.43787,1.43083,1.43686,0.0,0.0,0
2011-08-15 15:00:00,1.4368699999999999,1.44381,1.4368400000000001,1.44376,0.0,0.0,0
2011-08-15 16:00:00,1.44374,1.44748,1.4433,1.44439,0.0,0.0,0
2011-08-15 17:00:00,1.44439,1.44581,1.4435,1.44503,0.0,0.0,0
2011-08-15 18:00:00,1.44506,1.44587,1.4432800000000001,1.44342,0.0,0.0,0
2011-08-15 19:00:00,1.44344,1.44455,1.44326,1.44394,0.0,0.0,0
2011-08-15 20:00:00,1.44393,1.44503,1.44356,1.44492,0.0,0.0,0
2011-08-15 21:00:00,1.4449100000000001,1.44528,1.44344,1.44406,0.0,0.0,0
2011-08-15 22:00:00,1.44407,1.44479,1.44372,1.44433,0.0,0.0,0
2011-08-15 23:00:00,1.44433,1.44536,1.44406,1.44482,0.0,0.0,0
2011-08-16 00:00:00,1.44483,1.4448400000000001,1.44329,1.44334,0.0,0.0,0
2011-08-16 01:00:00,1.4433099999999999,1.44425,1.44324,1.44369,0.0,0.0,0
2011-08-16 02:00:00,1.44368,1.44402,1.44218,1.44402,0.0,0.0,0
2011-08-16 03:00:00,1.44404,1.4445000000000001,1.44266,1.44368,0.0,0.0,0
2011-08-16 04:00:00,1.44367,1.44406,1.4427400000000001,1.4427699999999999,0.0,0.0,0
2011-08-16 05:00:00,1.44279,1.44354,1.44231,1.44272,0.0,0.0,0
2011-08-16 06:00:00,1.44271,1.44318,1.44224,1.44242,0.0,0.0,0
2011-08-16 07:00:00,1.44245,1.44252,1.44027,1.44077,0.0,0.0,0
2011-08-16 08:00:00,1.44081,1.4408699999999999,1.43739,1.43894,0.0,0.0,0
2011-08-16 09:00:00,1.43892,1.44059,1.43652,1.43995,0.0,0.0,0
2011-08-16 10:00:00,1.43994,1.44006,1.43668,1.43783,0.0,0.0,0
2011-08-16 11:00:00,1.43784,1.44038,1.4374799999999999,1.4382,0.0,0.0,0
2011-08-16 12:00:00,1.43819,1.43907,1.4358,1.4362,0.0,0.0,0
2011-08-16 13:00:00,1.43622,1.43768,1.4353799999999999,1.43638,0.0,0.0,0
2011-08-16 14:00:00,1.43642,1.4391,1.43595,1.4375,0.0,0.0,0
2011-08-16 15:00:00,1.4375200000000001,1.44056,1.43733,1.439,0.0,0.0,0
2011-08-16 16:00:00,1.43897,1.44117,1.43876,1.43966,0.0,0.0,0
2011-08-16 17:00:00,1.4396499999999999,1.44258,1.43887,1.44183,0.0,0.0,0
2011-08-16 18:00:00,1.44184,1.44709,1.43831,1.44013,0.0,0.0,0
2011-08-16 19:00:00,1.44014,1.44105,1.43764,1.4408699999999999,0.0,0.0,0
2011-08-16 20:00:00,1.4408400000000001,1.44249,1.4393799999999999,1.43946,0.0,0.0,0
2011-08-16 21:00:00,1.43947,1.44129,1.43947,1.4408400000000001,0.0,0.0,0
2011-08-16 22:00:00,1.4408400000000001,1.44116,1.4399899999999999,1.44073,0.0,0.0,0
2011-08-16 23:00:00,1.44074,1.44092,1.4396900000000001,1.43988,0.0,0.0,0
2011-08-17 00:00:00,1.4399,1.4402300000000001,1.43956,1.43958,0.0,0.0,0
2011-08-17 01:00:00,1.43959,1.43974,1.43789,1.43803,0.0,0.0,0
2011-08-17 02:00:00,1.43804,1.43845,1.43526,1.43736,0.0,0.0,0
2011-08-17 03:00:00,1.43737,1.43749,1.4357199999999999,1.43682,0.0,0.0,0
2011-08-17 04:00:00,1.4368,1.43933,1.43648,1.43923,0.0,0.0,0
2011-08-17 05:00:00,1.43922,1.43927,1.43803,1.43887,0.0,0.0,0
2011-08-17 06:00:00,1.43887,1.4408699999999999,1.4385,1.44059,0.0,0.0,0
2011-08-17 07:00:00,1.44056,1.4417,1.4399899999999999,1.44024,0.0,0.0,0
2011-08-17 08:00:00,1.4402599999999999,1.44096,1.43711,1.43728,0.0,0.0,0
2011-08-17 09:00:00,1.43726,1.43941,1.4325,1.43879,0.0,0.0,0
2011-08-17 10:00:00,1.43878,1.44085,1.43765,1.44051,0.0,0.0,0
2011-08-17 11:00:00,1.4405299999999999,1.44536,1.44036,1.44287,0.0,0.0,0
2011-08-17 12:00:00,1.44286,1.44647,1.44255,1.4451800000000001,0.0,0.0,0
2011-08-17 13:00:00,1.44519,1.44907,1.44512,1.44868,0.0,0.0,0
2011-08-17 14:00:00,1.44871,1.45061,1.44647,1.44737,0.0,0.0,0
2011-08-17 15:00:00,1.44739,1.45167,1.4469699999999999,1.45106,0.0,0.0,0
2011-08-17 16:00:00,1.4510399999999999,1.45122,1.44441,1.44529,0.0,0.0,0
2011-08-17 17:00:00,1.44528,1.44652,1.4421300000000001,1.44307,0.0,0.0,0
2011-08-17 18:00:00,1.44313,1.4456,1.44237,1.44367,0.0,0.0,0
2011-08-17 19:00:00,1.44366,1.4452,1.44289,1.44439,0.0,0.0,0
2011-08-17 20:00:00,1.44436,1.44543,1.44402,1.4451,0.0,0.0,0
2011-08-17 21:00:00,1.44515,1.44553,1.44342,1.44342,0.0,0.0,0
2011-08-17 22:00:00,1.44341,1.44421,1.44249,1.44263,0.0,0.0,0
2011-08-17 23:00:00,1.44262,1.44384,1.44224,1.4425,0.0,0.0,0
2011-08-18 00:00:00,1.44244,1.44303,1.44227,1.44271,0.0,0.0,0
2011-08-18 01:00:00,1.4427400000000001,1.44347,1.44227,1.4427400000000001,0.0,0.0,0
2011-08-18 02:00:00,1.44272,1.44287,1.44035,1.44125,0.0,0.0,0
2011-08-18 03:00:00,1.44126,1.4415499999999999,1.43948,1.44014,0.0,0.0,0
2011-08-18 04:00:00,1.44015,1.44049,1.43896,1.43958,0.0,0.0,0
2011-08-18 05:00:00,1.43958,1.4408699999999999,1.43941,1.44058,0.0,0.0,0
2011-08-18 06:00:00,1.44058,1.44064,1.43828,1.43896,0.0,0.0,0
2011-08-18 07:00:00,1.43897,1.44211,1.43857,1.44101,0.0,0.0,0
2011-08-18 08:00:00,1.44101,1.4417200000000001,1.43875,1.44008,0.0,0.0,0
2011-08-18 09:00:00,1.44011,1.44186,1.4381,1.44075,0.0,0.0,0
2011-08-18 10:00:00,1.44074,1.44508,1.43975,1.44197,0.0,0.0,0
2011-08-18 11:00:00,1.44196,1.44197,1.43761,1.4403000000000001,0.0,0.0,0
2011-08-18 12:00:00,1.44031,1.44169,1.43518,1.43726,0.0,0.0,0
2011-08-18 13:00:00,1.43726,1.43797,1.43554,1.43708,0.0,0.0,0
2011-08-18 14:00:00,1.4371,1.4387400000000001,1.43555,1.4372099999999999,0.0,0.0,0
2011-08-18 15:00:00,1.43723,1.4374,1.43171,1.43445,0.0,0.0,0
2011-08-18 16:00:00,1.43444,1.43444,1.4271099999999999,1.4316499999999999,0.0,0.0,0
2011-08-18 17:00:00,1.4316200000000001,1.43334,1.43063,1.43193,0.0,0.0,0
2011-08-18 18:00:00,1.43194,1.43231,1.42999,1.43218,0.0,0.0,0
2011-08-18 19:00:00,1.43214,1.43214,1.42964,1.42995,0.0,0.0,0
2011-08-18 20:00:00,1.43,1.43403,1.43,1.43261,0.0,0.0,0
2011-08-18 21:00:00,1.43262,1.43371,1.43132,1.43333,0.0,0.0,0
2011-08-18 22:00:00,1.43337,1.43459,1.43309,1.4332099999999999,0.0,0.0,0
2011-08-18 23:00:00,1.43319,1.43319,1.4317199999999999,1.4322300000000001,0.0,0.0,0
2011-08-19 00:00:00,1.43221,1.43289,1.4318,1.43213,0.0,0.0,0
2011-08-19 01:00:00,1.43208,1.43211,1.4292500000000001,1.42951,0.0,0.0,0
2011-08-19 02:00:00,1.4294799999999999,1.43244,1.42932,1.431,0.0,0.0,0
2011-08-19 03:00:00,1.43095,1.43288,1.43073,1.4314200000000001,0.0,0.0,0
2011-08-19 04:00:00,1.43143,1.43371,1.4313500000000001,1.43269,0.0,0.0,0
2011-08-19 05:00:00,1.43268,1.43387,1.4313,1.4316200000000001,0.0,0.0,0
2011-08-19 06:00:00,1.4316,1.43173,1.42993,1.43092,0.0,0.0,0
2011-08-19 07:00:00,1.43094,1.4313,1.42834,1.4295,0.0,0.0,0
2011-08-19 08:00:00,1.42949,1.4326699999999999,1.4282599999999999,1.43201,0.0,0.0,0
2011-08-19 09:00:00,1.43201,1.43271,1.42585,1.4276900000000001,0.0,0.0,0
2011-08-19 10:00:00,1.42767,1.43179,1.42744,1.4315,0.0,0.0,0
2011-08-19 11:00:00,1.43148,1.43442,1.43114,1.43157,0.0,0.0,0
2011-08-19 12:00:00,1.43159,1.4319899999999999,1.42942,1.43198,0.0,0.0,0
2011-08-19 13:00:00,1.43197,1.43784,1.4310100000000001,1.43764,0.0,0.0,0
2011-08-19 14:00:00,1.43763,1.4415200000000001,1.43753,1.43947,0.0,0.0,0
2011-08-19 15:00:00,1.43946,1.44303,1.43939,1.4423599999999999,0.0,0.0,0
2011-08-19 16:00:00,1.44238,1.44507,1.44171,1.4418199999999999,0.0,0.0,0
2011-08-19 17:00:00,1.4418199999999999,1.4423,1.43795,1.4407,0.0,0.0,0
2011-08-19 18:00:00,1.44069,1.44149,1.43984,1.44022,0.0,0.0,0
2011-08-19 19:00:00,1.44022,1.44128,1.4384000000000001,1.43885,0.0,0.0,0
2011-08-19 20:00:00,1.43884,1.43957,1.43808,1.4386700000000001,0.0,0.0,0
2011-08-19 21:00:00,1.4386700000000001,1.4402300000000001,1.43821,1.43943,0.0,0.0,0
2011-08-19 22:00:00,1.43942,1.44038,1.43842,1.4393,0.0,0.0,0
2011-08-19 23:00:00,1.4393500000000001,1.43955,1.4393500000000001,1.4395,0.0,0.0,0
2011-08-22 00:00:00,1.43735,1.43833,1.43601,1.43665,0.0,0.0,0
2011-08-22 01:00:00,1.43667,1.43743,1.43619,1.43659,0.0,0.0,0
2011-08-22 02:00:00,1.4365999999999999,1.4384299999999999,1.43641,1.43732,0.0,0.0,0
2011-08-22 03:00:00,1.43731,1.43919,1.43677,1.43822,0.0,0.0,0
2011-08-22 04:00:00,1.43822,1.43887,1.43661,1.43731,0.0,0.0,0
2011-08-22 05:00:00,1.43729,1.43772,1.43621,1.43662,0.0,0.0,0
2011-08-22 06:00:00,1.43667,1.43723,1.43629,1.43678,0.0,0.0,0
2011-08-22 07:00:00,1.43673,1.43692,1.4357,1.43674,0.0,0.0,0
2011-08-22 08:00:00,1.43673,1.43715,1.4346999999999999,1.43545,0.0,0.0,0
2011-08-22 09:00:00,1.43546,1.44085,1.43526,1.44085,0.0,0.0,0
2011-08-22 10:00:00,1.44086,1.4414799999999999,1.43936,1.44108,0.0,0.0,0
2011-08-22 11:00:00,1.4411,1.44187,1.44016,1.44041,0.0,0.0,0
2011-08-22 12:00:00,1.44041,1.44339,1.43998,1.4423599999999999,0.0,0.0,0
2011-08-22 13:00:00,1.44234,1.44322,1.44161,1.44201,0.0,0.0,0
2011-08-22 14:00:00,1.44194,1.44288,1.44047,1.44218,0.0,0.0,0
2011-08-22 15:00:00,1.44215,1.44314,1.44115,1.44127,0.0,0.0,0
2011-08-22 16:00:00,1.44125,1.44189,1.43769,1.4380899999999999,0.0,0.0,0
2011-08-22 17:00:00,1.43807,1.4387699999999999,1.43659,1.4381,0.0,0.0,0
2011-08-22 18:00:00,1.43812,1.43892,1.43766,1.4386700000000001,0.0,0.0,0
2011-08-22 19:00:00,1.43868,1.43871,1.4367,1.43739,0.0,0.0,0
2011-08-22 20:00:00,1.43741,1.43757,1.43631,1.43717,0.0,0.0,0
2011-08-22 21:00:00,1.4371800000000001,1.43766,1.43619,1.43624,0.0,0.0,0
2011-08-22 22:00:00,1.43624,1.43681,1.43557,1.4357199999999999,0.0,0.0,0
2011-08-22 23:00:00,1.4357199999999999,1.43606,1.43546,1.43571,0.0,0.0,0
2011-08-23 00:00:00,1.4357,1.4362599999999999,1.43543,1.436,0.0,0.0,0
2011-08-23 01:00:00,1.43598,1.43655,1.43527,1.4356,0.0,0.0,0
2011-08-23 02:00:00,1.43559,1.43698,1.43559,1.43639,0.0,0.0,0
2011-08-23 03:00:00,1.43639,1.4374500000000001,1.43632,1.43727,0.0,0.0,0
2011-08-23 04:00:00,1.43727,1.4390800000000001,1.43715,1.43832,0.0,0.0,0
2011-08-23 05:00:00,1.43833,1.43856,1.4369100000000001,1.43742,0.0,0.0,0
2011-08-23 06:00:00,1.43744,1.43759,1.43661,1.43706,0.0,0.0,0
2011-08-23 07:00:00,1.4371800000000001,1.43832,1.43645,1.43781,0.0,0.0,0
2011-08-23 08:00:00,1.4378,1.44015,1.43693,1.43949,0.0,0.0,0
2011-08-23 09:00:00,1.43945,1.4466700000000001,1.43849,1.44642,0.0,0.0,0
2011-08-23 10:00:00,1.4464000000000001,1.44861,1.44604,1.44668,0.0,0.0,0
2011-08-23 11:00:00,1.4466999999999999,1.44987,1.44384,1.44878,0.0,0.0,0
2011-08-23 12:00:00,1.44879,1.44952,1.44649,1.44665,0.0,0.0,0
2011-08-23 13:00:00,1.44668,1.44907,1.4462,1.44646,0.0,0.0,0
2011-08-23 14:00:00,1.44645,1.4469400000000001,1.44379,1.4442300000000001,0.0,0.0,0
2011-08-23 15:00:00,1.44424,1.44625,1.43808,1.43888,0.0,0.0,0
2011-08-23 16:00:00,1.43887,1.44167,1.4377900000000001,1.43914,0.0,0.0,0
2011-08-23 17:00:00,1.43913,1.44313,1.43846,1.44284,0.0,0.0,0
2011-08-23 18:00:00,1.4429,1.44318,1.44199,1.4421300000000001,0.0,0.0,0
2011-08-23 19:00:00,1.4421300000000001,1.44265,1.4412099999999999,1.44157,0.0,0.0,0
2011-08-23 20:00:00,1.44158,1.4426700000000001,1.44074,1.44235,0.0,0.0,0
2011-08-23 21:00:00,1.4423599999999999,1.44465,1.4422,1.44402,0.0,0.0,0
2011-08-23 22:00:00,1.44404,1.44449,1.44319,1.444,0.0,0.0,0
2011-08-23 23:00:00,1.44401,1.4441,1.44286,1.44346,0.0,0.0,0
2011-08-24 00:00:00,1.44347,1.44373,1.44241,1.44323,0.0,0.0,0
2011-08-24 01:00:00,1.44324,1.4438,1.4426999999999999,1.44377,0.0,0.0,0
2011-08-24 02:00:00,1.44376,1.44414,1.44119,1.44173,0.0,0.0,0
2011-08-24 03:00:00,1.44171,1.4424000000000001,1.44005,1.44075,0.0,0.0,0
2011-08-24 04:00:00,1.44076,1.44169,1.43916,1.43956,0.0,0.0,0
2011-08-24 05:00:00,1.43956,1.44065,1.43868,1.44054,0.0,0.0,0
2011-08-24 06:00:00,1.44051,1.44128,1.44036,1.44119,0.0,0.0,0
2011-08-24 07:00:00,1.44119,1.44207,1.4395,1.4402599999999999,0.0,0.0,0
2011-08-24 08:00:00,1.4402599999999999,1.44333,1.44003,1.44265,0.0,0.0,0
2011-08-24 09:00:00,1.4426700000000001,1.4436200000000001,1.4393099999999999,1.43958,0.0,0.0,0
2011-08-24 10:00:00,1.43957,1.44492,1.43798,1.44347,0.0,0.0,0
2011-08-24 11:00:00,1.44346,1.44706,1.4434,1.44671,0.0,0.0,0
2011-08-24 12:00:00,1.44671,1.44748,1.44463,1.44501,0.0,0.0,0
2011-08-24 13:00:00,1.445,1.44676,1.44397,1.44397,0.0,0.0,0
2011-08-24 14:00:00,1.44309,1.4476200000000001,1.44293,1.44475,0.0,0.0,0
2011-08-24 15:00:00,1.44474,1.44777,1.44287,1.4473,0.0,0.0,0
2011-08-24 16:00:00,1.4473099999999999,1.44806,1.44002,1.4409100000000001,0.0,0.0,0
2011-08-24 17:00:00,1.44092,1.44198,1.43891,1.44003,0.0,0.0,0
2011-08-24 18:00:00,1.44001,1.44142,1.43909,1.4411399999999999,0.0,0.0,0
2011-08-24 19:00:00,1.44113,1.44254,1.44055,1.44244,0.0,0.0,0
2011-08-24 20:00:00,1.4424299999999999,1.44279,1.44167,1.44201,0.0,0.0,0
2011-08-24 21:00:00,1.44203,1.44266,1.44171,1.44193,0.0,0.0,0
2011-08-24 22:00:00,1.44195,1.4421300000000001,1.44116,1.44136,0.0,0.0,0
2011-08-24 23:00:00,1.44137,1.44168,1.44074,1.44081,0.0,0.0,0
2011-08-25 00:00:00,1.4408,1.4416,1.44059,1.44104,0.0,0.0,0
2011-08-25 01:00:00,1.44105,1.44115,1.44034,1.44073,0.0,0.0,0
2011-08-25 02:00:00,1.44074,1.44151,1.44022,1.44047,0.0,0.0,0
2011-08-25 03:00:00,1.44046,1.44046,1.43891,1.4398900000000001,0.0,0.0,0
2011-08-25 04:00:00,1.4398900000000001,1.44102,1.43963,1.4399,0.0,0.0,0
2011-08-25 05:00:00,1.4399,1.4411,1.43963,1.44071,0.0,0.0,0
2011-08-25 06:00:00,1.44074,1.4414500000000001,1.4403000000000001,1.44059,0.0,0.0,0
2011-08-25 07:00:00,1.4405700000000001,1.44135,1.43987,1.44054,0.0,0.0,0
2011-08-25 08:00:00,1.44054,1.4433099999999999,1.44035,1.44211,0.0,0.0,0
2011-08-25 09:00:00,1.44211,1.44681,1.44211,1.44539,0.0,0.0,0
2011-08-25 10:00:00,1.4454,1.4473799999999999,1.4447,1.44471,0.0,0.0,0
2011-08-25 11:00:00,1.44472,1.44479,1.44073,1.44133,0.0,0.0,0
2011-08-25 12:00:00,1.44133,1.44531,1.44103,1.44451,0.0,0.0,0
2011-08-25 13:00:00,1.44449,1.44503,1.44341,1.44422,0.0,0.0,0
2011-08-25 14:00:00,1.44422,1.44462,1.4411399999999999,1.44181,0.0,0.0,0
2011-08-25 15:00:00,1.44181,1.4454799999999999,1.44004,1.4418199999999999,0.0,0.0,0
2011-08-25 16:00:00,1.44183,1.44198,1.43283,1.43519,0.0,0.0,0
2011-08-25 17:00:00,1.4352,1.43722,1.43436,1.4368400000000001,0.0,0.0,0
2011-08-25 18:00:00,1.43686,1.4378,1.43646,1.43689,0.0,0.0,0
2011-08-25 19:00:00,1.43688,1.43763,1.43662,1.43667,0.0,0.0,0
2011-08-25 20:00:00,1.43668,1.4387699999999999,1.43658,1.43852,0.0,0.0,0
2011-08-25 21:00:00,1.43853,1.43863,1.43764,1.4378,0.0,0.0,0
2011-08-25 22:00:00,1.4377900000000001,1.43807,1.43685,1.43731,0.0,0.0,0
2011-08-25 23:00:00,1.43732,1.43787,1.43702,1.43709,0.0,0.0,0
2011-08-26 00:00:00,1.4371,1.4387699999999999,1.43701,1.43873,0.0,0.0,0
2011-08-26 01:00:00,1.43873,1.44157,1.43829,1.44106,0.0,0.0,0
2011-08-26 02:00:00,1.44107,1.4415200000000001,1.4398900000000001,1.44034,0.0,0.0,0
2011-08-26 03:00:00,1.4403299999999999,1.44109,1.44008,1.44024,0.0,0.0,0
2011-08-26 04:00:00,1.44024,1.44137,1.4398,1.44077,0.0,0.0,0
2011-08-26 05:00:00,1.44077,1.4418,1.44059,1.44131,0.0,0.0,0
2011-08-26 06:00:00,1.44132,1.44283,1.44078,1.44254,0.0,0.0,0
2011-08-26 07:00:00,1.44255,1.44452,1.44234,1.44319,0.0,0.0,0
2011-08-26 08:00:00,1.44318,1.4449100000000001,1.4421300000000001,1.44268,0.0,0.0,0
2011-08-26 09:00:00,1.4426999999999999,1.44456,1.44242,1.44393,0.0,0.0,0
2011-08-26 10:00:00,1.44394,1.4452099999999999,1.44266,1.4429699999999999,0.0,0.0,0
2011-08-26 11:00:00,1.44299,1.4438,1.44228,1.4435799999999999,0.0,0.0,0
2011-08-26 12:00:00,1.44361,1.44379,1.44021,1.44082,0.0,0.0,0
2011-08-26 13:00:00,1.4408400000000001,1.44104,1.43923,1.44015,0.0,0.0,0
2011-08-26 14:00:00,1.44016,1.44479,1.43974,1.44413,0.0,0.0,0
2011-08-26 15:00:00,1.44412,1.44412,1.4329100000000001,1.43602,0.0,0.0,0
2011-08-26 16:00:00,1.436,1.4475500000000001,1.4356900000000001,1.44608,0.0,0.0,0
2011-08-26 17:00:00,1.4460899999999999,1.45008,1.4458,1.44721,0.0,0.0,0
2011-08-26 18:00:00,1.44723,1.44926,1.44723,1.44912,0.0,0.0,0
2011-08-26 19:00:00,1.4491,1.44969,1.44761,1.4482,0.0,0.0,0
2011-08-26 20:00:00,1.4481899999999999,1.44961,1.44752,1.44956,0.0,0.0,0
2011-08-26 21:00:00,1.44955,1.44986,1.44874,1.4498199999999999,0.0,0.0,0
2011-08-26 22:00:00,1.44981,1.44984,1.44981,1.44984,0.0,0.0,0
2011-08-29 00:00:00,1.44916,1.45021,1.44815,1.44926,0.0,0.0,0
2011-08-29 01:00:00,1.44927,1.44986,1.44778,1.44802,0.0,0.0,0
2011-08-29 02:00:00,1.44801,1.44905,1.4468,1.44693,0.0,0.0,0
2011-08-29 03:00:00,1.44692,1.44868,1.44657,1.44828,0.0,0.0,0
2011-08-29 04:00:00,1.44831,1.44899,1.44739,1.4488699999999999,0.0,0.0,0
